trip_id,area_code,trip_days,theme,has_child,has_elderly,has_disabled,companion_count,p0_age,p0_gender,p0_style,p0_home,p0_preferred,p1_age,p1_gender,p1_style,p1_home,p1_preferred
e_e006927,central,2,22,0,0,0,0,40,남,1;1;1;4;2;4;2;7,11,42170;44825;50110,,,,,
e_e006929,central,2,11,0,0,0,0,40,남,2;5;2;2;2;2;2;1,11,42210;41280;11560,,,,,
e_e006930,central,2,2,0,0,0,0,60,여,4;1;1;1;7;4;2;7,41,42150;26350;28710,,,,,
e_e006932,central,2,21,0,0,0,0,60,남,3;2;2;2;6;5;5;3,11,50110;42720;26350,,,,,
e_e006933,central,2,21,0,0,0,0,20,남,3;4;3;2;2;5;4;4,41,42210;42150;41480,,,,,
e_e006934,central,2,22,0,0,0,0,30,남,1;3;3;5;7;4;3;4,41,50110;42230;45130,,,,,
e_e006935,central,2,10,0,0,0,0,40,남,2;4;3;2;3;3;4;5,41,41500;42110;44200,,,,,
e_e006936,central,2,11,0,0,0,0,40,여,4;2;3;6;6;2;6;6,41,11140;11410;43800,,,,,
e_e006937,central,2,21,0,0,0,0,60,남,1;1;4;2;1;1;2;6,41,41830;42820;47130,,,,,
e_e006939,central,2,2,0,0,0,0,20,여,4;2;2;2;4;4;6;6,41,50130;50110;26170,,,,,
e_e006941,central,2,2,0,0,0,0,40,남,4;3;6;4;3;5;4;3,41,42150;26350;42210,,,,,
e_e006944,central,2,22,0,0,0,0,60,여,5;4;6;6;5;6;5;5,11,42820;42210;41830,,,,,
e_e006946,central,2,6,0,0,0,0,60,여,6;4;5;4;3;4;2;3,11,26350;44130;42110,,,,,
e_e006947,central,2,2,0,0,0,0,20,여,6;3;4;3;6;6;6;7,30,50110;27230;11680,,,,,
e_e006949,central,2,4,0,0,0,0,40,남,6;1;2;6;7;2;2;6,41,42210;41820;47130,,,,,
e_e006950,central,2,11,0,0,0,0,30,여,5;6;4;1;5;4;2;3,41,41130;41590;41110,,,,,
e_e006951,central,2,24,0,0,0,0,60,남,1;2;2;3;4;2;4;6,11,46130;28185;26110,,,,,
e_e006952,central,2,4,0,0,0,0,30,여,1;1;1;4;7;2;6;4,11,44825;42110;42150,,,,,
e_e006953,central,2,2,0,0,0,0,40,여,1;4;2;4;4;2;2;3,41,47130;50110;42150,,,,,
e_e006954,central,2,2,0,0,0,0,30,남,4;2;2;4;6;2;6;7,28,41820;28710;41480,,,,,
e_e006955,central,2,11,0,0,0,0,30,남,2;6;4;2;2;4;6;2,28,28200;28177;28185,,,,,
e_e007132,central,2,1,0,0,0,0,30,여,4;2;3;1;3;6;7;6,41,41460;30200;11680,,,,,
e_e007137,central,2,11,0,0,0,0,40,남,4;1;1;4;3;1;5;5,41,26350;50130;28185,,,,,
e_e007139,central,2,2,0,0,0,0,50,여,4;7;1;6;6;7;6;7,11,44180;45130;50130,,,,,
e_e007145,central,2,4,0,0,0,0,30,남,1;4;2;3;4;5;3;4,41,50130;42210;42190,,,,,
e_e007155,central,2,2,0,0,0,0,20,여,3;3;2;2;3;2;4;6,41,50130;50110;42810,,,,,
e_e007166,central,2,22,0,0,0,0,30,여,2;2;1;4;2;1;2;7,11,42830;48840;46150,,,,,
e_e007169,central,2,11,0,0,0,0,40,여,2;2;1;6;6;5;4;6,41,42830;47930;41830,,,,,
e_e007170,central,2,3,0,0,0,0,60,남,3;4;2;3;3;2;2;3,41,50110;42150;44825,,,,,
e_e007172,central,2,2,0,0,0,0,60,여,2;1;3;4;5;3;6;6,41,42210;42820;41460,,,,,
e_e007174,central,2,1,0,0,0,0,20,여,3;4;3;5;4;3;4;5,11,50130;50110;26200,,,,,
e_e007175,central,2,8,0,0,0,0,20,여,2;2;2;4;2;2;2;3,11,41480;50130;42820,,,,,
e_e007192,central,2,22,0,0,0,0,30,여,2;2;1;4;3;2;1;6,11,48220;46710;28200,,,,,
e_e007193,central,2,21,0,0,0,0,20,여,4;2;1;5;3;5;1;7,41,26500;50110;29155,,,,,
e_e007196,central,2,22,0,0,0,0,30,여,4;4;4;4;2;4;5;4,27,26530;11140;11110,,,,,
e_e007198,central,2,22,0,0,0,0,40,여,2;4;5;4;2;5;2;4,28,42720;41650;11110,,,,,
e_e007200,central,2,2,0,0,0,0,20,남,1;1;3;3;2;1;1;7,11,50110;26500;11440,,,,,
e_e007202,central,2,1,0,0,0,0,30,여,4;5;2;1;1;6;2;2,41,41450;41830;11710,,,,,
e_e007203,central,2,2,0,0,0,0,20,남,4;2;2;3;6;4;2;6,41,41110;11680;44130,,,,,
e_e007205,central,2,1,0,0,0,0,20,여,5;2;3;4;6;2;6;4,11,42210;50110;26350,,,,,
e_e007207,central,2,22,0,0,0,0,20,남,4;5;3;4;3;5;4;5,44,11650;50110;26110,,,,,
e_e007213,central,2,1,0,0,0,0,30,여,2;6;2;6;2;3;2;5,41,50130;42150;30170,,,,,
e_e007214,central,2,22,0,0,0,0,30,남,3;5;1;1;1;6;6;6,41,41280;42150;41360,,,,,
e_e007216,central,2,9,0,0,0,0,30,여,3;4;4;3;5;2;2;6,27,11680;47720;47110,,,,,
e_e007217,central,2,1,0,0,0,0,60,남,1;4;1;2;2;4;1;2,41,41650;42760;41500,,,,,
e_e007218,central,2,6,0,0,0,0,20,여,3;1;1;3;2;6;6;3,41,11560;28200;50110,,,,,
e_e007219,central,2,2,0,0,0,0,30,여,2;1;6;2;5;4;1;6,41,42150;42210;43130,,,,,
e_e007221,central,2,1,0,0,0,0,30,남,3;5;6;2;2;3;6;6,11,50110;42210;42820,,,,,
e_e007227,central,2,1,0,0,0,0,20,여,2;2;1;4;6;4;6;5,41,41480;11710;41360,,,,,
e_e007228,central,2,5,0,0,0,0,30,여,4;7;1;1;1;7;1;7,11,41610;42150;28245,,,,,
e_e007231,central,2,11,0,0,0,0,60,여,2;3;4;5;5;4;3;5,41,42150;50130;47130,,,,,
e_e007236,central,2,27,0,0,0,0,30,남,3;1;2;5;3;3;3;7,44,50110;42150;48850,,,,,
e_e007239,central,2,22,0,0,0,0,40,남,2;1;2;3;5;2;5;6,41,50110;42210;26110,,,,,
e_e007242,central,2,2,0,0,0,0,20,여,3;2;1;2;3;3;6;5,41,50130;42720;11680,,,,,
e_e007243,central,2,11,0,0,0,0,40,여,3;3;4;3;4;5;3;4,11,50130;42150;41820,,,,,
e_e007245,central,2,1,0,0,0,0,30,여,3;3;2;3;4;3;5;6,41,50110;43800;42150,,,,,
e_e007249,central,2,2,0,0,0,0,30,여,1;1;1;1;1;1;1;7,41,28110;41460;42210,,,,,
e_e007255,central,2,1,0,0,0,0,20,남,4;2;2;2;4;2;3;6,30,50110;50130;11170,,,,,
e_e007269,central,2,22,0,0,0,0,50,남,2;4;6;3;6;6;1;1,11,41610;28260;44180,,,,,
e_e007270,central,2,1,0,0,0,0,40,남,4;4;4;4;6;6;3;5,41,42150;41430;27260,,,,,
e_e007272,central,2,6,0,0,0,0,40,여,4;4;4;4;4;4;4;4,42,42210;42230;11440,,,,,
e_e007277,central,2,21,0,0,0,0,60,남,1;4;4;4;1;4;4;4,41,42210;50110;41820,,,,,
e_e007289,central,2,12,0,0,0,0,30,여,2;6;2;2;4;2;2;7,36,44180;42230;50110,,,,,
e_e007294,central,2,2,0,0,0,0,30,여,2;2;2;2;5;5;2;6,41,42830;42150;41820,,,,,
e_e007296,central,2,1,0,0,0,0,20,여,6;2;1;3;6;2;2;6,41,11110;11650;26230,,,,,
e_e007301,central,2,21,0,0,0,0,30,남,2;2;4;2;2;2;6;4,28,42210;41570;28710,,,,,
e_e007304,central,2,24,0,0,0,0,30,남,3;2;2;3;2;3;2;5,41,50130;42210;11440,,,,,
e_e007306,central,2,2,0,0,0,0,20,남,4;1;1;5;4;4;2;7,28,11440;41280;42810,,,,,
e_e007310,central,2,11,0,0,0,0,40,남,3;3;2;5;3;3;2;5,41,42820;41820;41290,,,,,
e_e007311,central,2,1,0,0,0,0,30,남,7;7;5;3;6;4;3;5,11,42170;50130;26350,,,,,
e_e007312,central,2,11,0,0,0,0,30,남,5;4;6;2;5;7;1;7,41,42820;41280;46130,,,,,
e_e007315,central,2,10,0,0,0,0,20,남,4;3;2;3;6;5;3;6,41,50110;26290;28260,,,,,
e_e007316,central,2,1,0,0,0,0,20,여,4;2;3;6;3;6;2;6,41,42150;26500;50110,,,,,
e_e007328,central,2,2,0,0,0,0,50,여,4;6;4;1;1;3;4;4,11,41820;42150;28710,,,,,
e_e007332,central,2,13,0,0,0,0,20,여,6;5;4;6;2;3;2;4,41,26110;11110;11440,,,,,
e_e007334,central,2,1,0,0,0,0,40,남,5;3;4;5;3;5;3;4,41,41290;41430;41410,,,,,
e_e007338,central,2,21,0,0,0,0,20,남,2;5;2;3;2;2;5;5,11,41360;42210;28710,,,,,
e_e007339,central,2,1,0,0,0,0,40,남,2;2;6;1;5;5;3;6,43,42150;50130;26350,,,,,
e_e007341,central,2,1,0,0,0,0,30,여,4;7;7;4;2;7;1;7,26,26710;48250;48220,,,,,
e_e007342,central,2,12,0,0,0,0,20,여,2;3;5;3;2;2;6;6,11,50110;41480;28710,,,,,
e_e007354,central,2,1,0,0,0,0,20,남,4;6;5;4;4;4;4;4,41,41830;42150;47130,,,,,
e_e007357,central,2,11,0,0,0,0,50,남,4;2;3;2;2;2;3;7,11,50110;42210;44150,,,,,
e_e007362,central,2,4,0,0,0,0,30,남,2;6;2;3;4;5;2;6,11,11200;41280;48120,,,,,
e_e007379,central,2,1,0,0,0,0,20,여,4;2;4;3;6;2;6;5,11,50110;50130;42150,,,,,
e_e007385,central,2,1,0,0,0,0,30,여,1;2;2;2;2;4;3;5,28,31200;11230;46150,,,,,
e_e007388,central,2,27,0,0,0,0,20,여,6;5;1;7;6;6;7;7,11,42210;26110;42720,,,,,
e_e007391,central,2,22,0,0,0,0,20,남,5;7;4;2;1;4;4;5,41,11140;11650;11170,,,,,
e_e007394,central,2,1,0,0,0,0,20,남,3;2;3;3;2;5;1;6,41,50130;26110;42150,,,,,
e_e007399,central,2,7,0,0,0,0,40,남,1;1;7;4;7;7;7;1,41,42760;42150;26350,,,,,
e_e007402,central,2,28,0,0,0,0,30,여,4;3;5;5;2;6;2;5,41,42210;26350;28110,,,,,
e_e007403,central,2,1,0,0,0,0,20,여,6;6;4;3;4;5;2;6,41,11140;11215;11350,,,,,
e_e007409,central,2,21,0,0,0,0,40,여,1;2;1;3;5;1;2;2,41,26350;42170;43800,,,,,
e_e007421,central,2,1,0,0,0,0,30,여,1;7;1;1;7;1;1;7,11,41110;11680;41360,,,,,
e_e007425,central,2,21,0,0,0,0,20,여,3;3;3;3;2;5;2;5,41,50130;50110;47130,,,,,
e_e007430,central,2,21,0,0,0,0,30,여,7;1;1;6;7;1;7;1,41,11215;50130;48840,,,,,
e_e007431,central,2,5,0,0,0,0,20,여,7;6;6;6;6;4;3;7,31,11680;30230;26200,,,,,
e_e007437,central,2,1,0,0,0,0,20,여,5;2;3;6;1;5;5;4,41,50130;50110;30140,,,,,
e_e007441,central,2,21,0,0,0,0,30,남,2;2;5;5;2;2;1;6,11,46130;45110;29200,,,,,
e_e007450,central,2,1,0,0,0,0,20,여,6;2;3;1;7;7;7;7,41,50110;29170;42150,,,,,
e_e007452,central,2,1,0,0,0,0,20,여,2;2;3;3;4;4;7;5,36,26710;50130;42150,,,,,
e_e007453,central,2,6,0,0,0,0,20,여,6;2;1;3;7;6;2;6,41,50110;47130;47110,,,,,
e_e007460,central,2,2,0,0,0,0,20,남,5;1;1;1;1;3;5;7,41,46130;30140;42210,,,,,
e_e007474,central,2,2,0,0,0,0,40,여,1;1;1;3;3;3;5;5,11,42150;26350;44180,,,,,
e_e007480,central,2,1,0,0,0,0,20,남,7;6;6;7;7;7;7;1,41,26140;11680;41290,,,,,
e_e007482,central,2,1,0,0,0,0,20,여,7;1;1;6;1;4;2;7,11,50130;42150;26110,,,,,
e_e007484,central,2,28,0,0,0,0,30,여,3;3;3;2;2;1;6;5,41,11440;42830;26500,,,,,
e_e007488,central,2,3,0,0,0,0,20,여,3;3;1;5;6;6;5;6,11,50110;42150;41110,,,,,
e_e007491,central,2,28,0,0,0,0,60,여,6;4;6;6;6;7;6;2,11,42210;41830;46810,,,,,
e_e007497,central,2,22,0,0,0,0,30,남,1;4;3;3;4;5;3;3,11,41280;28710;48310,,,,,
e_e007504,central,2,1,0,0,0,0,20,여,7;7;7;1;2;7;5;7,42,11710;42130;11200,,,,,
e_e007509,central,2,2,0,0,0,0,30,여,7;4;4;1;4;4;4;7,11,50110;50130;41460,,,,,
e_e007512,central,2,10,0,0,0,0,20,남,3;2;2;4;6;3;6;7,41,11680;50110;45110,,,,,
e_e007515,central,2,6,0,0,0,0,20,남,2;1;1;4;2;2;4;4,41,11440;42210;50110,,,,,
e_e007518,central,2,22,0,0,0,0,20,남,7;1;1;1;7;7;7;7,30,11680;26350;50110,,,,,
e_e007527,central,2,11,0,0,0,0,30,남,6;7;2;1;7;4;1;5,28,11140;42210;26290,,,,,
e_e007533,central,2,1,0,0,0,0,60,여,5;5;4;6;3;6;5;4,41,41820;47840;41290,,,,,
e_e007534,central,2,1,0,0,0,0,30,여,5;5;2;1;4;4;3;5,45,42150;11170;50110,,,,,
e_e007538,central,2,1,0,0,0,0,20,여,4;1;1;5;7;6;5;6,43,11200;30230;42150,,,,,
e_e007540,central,2,2,0,0,0,0,40,남,4;4;6;3;4;5;3;2,11,11170;28110;41280,,,,,
e_e007546,central,2,6,0,0,0,0,60,여,1;1;2;1;1;2;1;3,41,42150;50130;41820,,,,,
e_e007548,central,2,1,0,0,0,0,40,여,4;4;2;2;4;4;4;7,42,42150;50130;43130,,,,,
e_e007552,central,2,1,0,0,0,0,40,여,2;2;2;4;6;2;2;6,11,50130;42190;26500,,,,,
e_e007557,central,2,1,0,0,0,0,40,남,2;5;6;1;1;5;7;2,11,41450;41830;11680,,,,,
e_e007562,central,2,2,0,0,0,0,20,여,2;1;1;6;1;7;7;7,41,50130;26500;42150,,,,,
e_e007567,central,2,23,0,0,0,0,50,여,6;2;1;1;7;4;1;6,41,50130;42150;26350,,,,,
e_e007572,central,2,3,0,0,0,0,30,여,1;1;1;4;7;1;1;6,11,50110;50130;42150,,,,,
e_e007573,central,2,1,0,0,0,0,30,여,2;2;2;3;6;6;3;7,41,26350;50110;41390,,,,,
e_e007574,central,2,21,0,0,0,0,60,남,4;4;4;4;5;3;4;4,11,42210;41480;50130,,,,,
e_e007575,central,2,28,0,0,0,0,30,남,2;1;4;4;6;3;5;3,11,41360;41450;42150,,,,,
e_e007581,central,2,2,0,0,0,0,30,여,2;1;2;2;2;1;5;4,41,50130;26200;48220,,,,,
e_e007583,central,2,1,0,0,0,0,20,남,6;2;4;2;3;6;5;5,41,48170;11680;26500,,,,,
e_e007584,central,2,1,0,0,0,0,30,여,3;3;1;3;3;1;4;2,41,43800;28710;42210,,,,,
e_e007585,central,2,22,0,0,0,0,30,여,4;5;1;1;4;3;4;4,42,28185;43150;42210,,,,,
e_e007586,central,2,2,0,0,0,0,60,여,4;4;4;4;4;4;4;5,41,41190;28237;43800,,,,,
e_e007590,central,2,1,0,0,0,0,30,여,1;2;1;7;4;1;7;1,11,47130;31710;41170,,,,,
e_e007591,central,2,22,0,0,0,0,30,여,1;2;1;4;5;2;4;6,28,42760;41630;50130,,,,,
e_e007593,central,2,1,0,0,0,0,20,여,4;2;2;4;3;5;7;4,30,26350;11440;46130,,,,,
e_e007597,central,2,3,0,0,0,0,30,여,4;7;7;4;1;7;1;7,41,42150;41590;11500,,,,,
e_e007598,central,2,6,0,0,0,0,20,여,1;2;2;4;6;5;7;5,42,42210;11710;50110,,,,,
e_e007603,central,2,22,0,0,0,0,30,남,4;4;4;4;4;4;5;4,28,50110;47110;11110,,,,,
e_e007606,central,2,1,0,0,0,0,40,여,4;4;4;4;4;4;4;7,11,42150;42210;42830,,,,,
e_e007607,central,2,22,0,0,0,0,20,여,7;5;1;5;5;2;7;5,27,11230;11680;50130,,,,,
e_e007610,central,2,1,0,0,0,0,20,여,7;1;1;1;5;6;1;7,44,50110;50130;26350,,,,,
e_e007615,central,2,12,0,0,0,0,30,남,2;2;1;1;1;2;2;4,11,42210;30230;48310,,,,,
e_e007621,central,2,6,0,0,0,0,60,여,4;4;4;4;4;4;4;4,44,42230;41310;30140,,,,,
e_e007625,central,2,1,0,0,0,0,30,여,3;3;4;4;5;4;1;7,11,50110;42150;26350,,,,,
e_e007631,central,2,2,0,0,0,0,20,남,6;2;3;2;6;3;5;7,11,50130;42150;26710,,,,,
e_e007634,central,2,26,0,0,0,0,20,여,1;7;4;5;7;2;5;7,41,45130;11680;42230,,,,,
e_e007637,central,2,11,0,0,0,0,30,남,2;1;4;2;4;4;4;6,11,50130;42150;46130,,,,,
e_e007643,central,2,1,0,0,0,0,20,여,2;4;2;4;5;5;6;6,41,42210;42150;42170,,,,,
e_e007647,central,2,1,0,0,0,0,20,남,4;3;4;4;5;3;4;4,11,42150;26350;45110,,,,,
e_e007653,central,2,1,0,0,0,0,20,여,7;1;1;1;4;2;6;4,41,50130;42150;26350,,,,,
e_e007656,central,2,12,0,0,0,0,30,여,3;3;2;4;2;3;5;2,11,50130;42150;48220,,,,,
e_e007660,central,2,1,0,0,0,0,20,여,4;4;4;4;5;5;5;5,11,42170;42820;26410,,,,,
e_e007673,central,2,22,0,0,0,0,40,여,1;1;1;4;1;1;1;1,11,42210;50110;41650,,,,,
e_e007674,central,2,6,0,0,0,0,40,여,3;4;2;2;4;3;3;5,41,42170;48220;41110,,,,,
e_e007677,central,2,2,0,0,0,0,30,여,1;5;2;3;2;5;2;7,41,42760;45110;11410,,,,,
e_e007678,central,2,1,0,0,0,0,40,여,3;5;3;4;3;5;5;4,11,41570;41450;47170,,,,,
e_e007679,central,2,1,0,0,0,0,20,여,4;2;2;1;7;5;7;7,41,50130;26350;50110,,,,,
e_e007682,central,2,1,0,0,0,0,30,남,1;1;1;7;7;1;7;1,11,41170;29155;41280,,,,,
e_e007684,central,2,26,0,0,0,0,30,남,3;2;4;3;2;5;5;4,11,11680;41460;42150,,,,,
e_e007689,central,2,1,0,0,0,0,20,여,1;1;5;2;3;3;3;5,11,50130;42150;50110,,,,,
e_e007690,central,2,2,0,0,0,0,30,남,3;5;3;6;6;2;6;6,41,11170;11110;41110,,,,,
e_e007693,central,2,22,0,0,0,0,60,남,2;6;3;4;2;6;6;5,28,42210;28710;42150,,,,,
e_e007704,central,2,1,0,0,0,0,20,여,4;2;2;5;4;5;3;6,11,42150;50130;26200,,,,,
e_e007705,central,2,1,0,0,0,0,30,여,2;2;2;4;4;2;2;6,11,50110;50130;42830,,,,,
e_e007708,central,2,1,0,0,0,0,30,여,2;2;2;5;6;5;5;7,41,42230;42150;43800,,,,,
e_e007743,central,2,22,0,0,0,0,20,여,3;2;1;4;5;5;2;6,41,11680;50110;42150,,,,,
e_e007745,central,2,2,0,0,0,0,20,여,1;1;1;1;1;7;2;7,11,42150;42210;50130,,,,,
e_e007746,central,2,1,0,0,0,0,20,여,4;2;2;4;5;5;6;7,42,30140;26380;11140,,,,,
e_e007748,central,2,2,0,0,0,0,30,남,2;1;3;5;5;4;2;6,41,42150;41280;43150,,,,,
e_e007749,central,2,21,0,0,0,0,30,여,2;1;3;4;2;6;6;6,41,42730;41650;46110,,,,,
e_e007752,central,2,2,0,0,0,0,40,여,2;2;2;2;6;2;2;6,41,11710;11215;50130,,,,,
e_e007753,central,2,2,0,0,0,0,40,여,1;1;4;4;4;4;4;7,11,11440;42820;26350,,,,,
e_e007756,central,2,21,0,0,0,0,60,남,2;2;1;2;6;3;2;4,11,42110;41570;41280,,,,,
e_e007757,central,2,1,0,0,0,0,20,여,3;2;4;1;1;1;4;7,41,42230;42150;26350,,,,,
e_e007758,central,2,4,0,0,0,0,40,여,2;3;2;4;5;3;6;5,11,42230;26350;50110,,,,,
e_e007759,central,2,2,0,0,0,0,40,남,2;3;2;2;2;3;2;6,11,42760;28110;41820,,,,,
e_e007760,central,2,1,0,0,0,0,20,여,3;5;6;6;5;5;5;5,41,42210;11560;50130,,,,,
e_e007761,central,2,2,0,0,0,0,30,남,1;1;1;1;1;1;2;6,11,50130;50110;26710,,,,,
e_e007764,central,2,22,0,0,0,0,60,남,1;1;7;4;4;4;5;2,43,44180;50110;42150,,,,,
e_e007765,central,2,21,0,0,0,0,60,여,4;4;4;4;4;4;4;4,11,42210;44825;41390,,,,,
e_e007766,central,2,22,0,0,0,0,40,남,4;4;4;4;7;4;6;1,11,41570;41480;41280,,,,,
e_e007767,central,2,12,0,0,0,0,30,여,3;2;3;2;4;6;5;5,41,42830;42110;28710,,,,,
e_e007768,central,2,5,0,0,0,0,50,남,1;1;7;4;6;4;4;4,28,42130;42720;41170,,,,,
e_e007770,central,2,1,0,0,0,0,20,여,3;4;3;2;6;5;2;1,41,42210;11110;47250,,,,,
e_e007772,central,2,24,0,0,0,0,60,여,1;6;2;2;2;2;6;1,11,42150;43730;47750,,,,,
e_e007773,central,2,21,0,0,0,0,40,여,4;3;3;3;2;3;6;5,41,41270;11680;42150,,,,,
e_e007775,central,2,4,0,0,0,0,30,여,2;2;2;4;4;3;6;5,45,42150;46110;50130,,,,,
e_e007778,central,2,2,0,0,0,0,30,남,6;5;3;5;5;5;3;2,41,26350;48840;46130,,,,,
e_e007779,central,2,1,0,0,0,0,20,여,1;1;1;4;4;4;6;6,41,42150;48310;47720,,,,,
e_e007781,central,2,2,0,0,0,0,30,여,6;4;2;2;6;3;2;5,41,28185;28110;41110,,,,,
e_e007783,central,2,2,0,0,0,0,30,남,6;1;2;1;4;5;5;7,11,42150;41210;46800,,,,,
e_e007788,central,2,10,0,0,0,0,40,남,4;4;1;1;6;4;3;3,11,42820;50130;48840,,,,,
e_e007789,central,2,2,0,0,0,0,30,여,1;3;5;1;1;3;4;3,28,42210;28110;42830,,,,,
e_e007791,central,2,24,0,0,0,0,30,여,1;1;4;3;1;3;1;2,41,41650;42750;28720,,,,,
e_e007792,central,2,3,0,0,0,0,60,여,3;3;3;2;3;3;3;4,11,42210;41830;44180,,,,,
e_e007793,central,2,2,0,0,0,0,20,남,1;2;2;4;4;1;1;7,11,41270;41390;28110,,,,,
e_e007794,central,2,22,0,0,0,0,40,여,1;7;1;7;7;4;1;7,11,41280;11350;42760,,,,,
e_e007796,central,2,11,0,0,0,0,40,여,2;2;2;2;2;6;2;6,11,41650;42210;28710,,,,,
e_e007797,central,2,2,0,0,0,0,30,남,2;1;2;2;1;1;4;6,41,26290;50110;50130,,,,,
e_e007800,central,2,2,0,0,0,0,30,남,4;4;3;4;4;3;2;5,28,41290;41110;42110,,,,,
e_e007802,central,2,2,0,0,0,0,30,여,6;2;1;4;4;5;6;7,11,42820;28185;50130,,,,,
e_e007803,central,2,21,0,0,0,0,40,여,1;2;2;3;6;4;5;6,41,11320;41290;42210,,,,,
e_e007804,central,2,2,0,0,0,0,30,여,4;2;2;2;2;4;5;6,41,41820;41590;41110,,,,,
e_e007806,central,2,2,0,0,0,0,30,여,1;5;4;5;5;5;1;5,11,42230;41800;50110,,,,,
e_e007807,central,2,22,0,0,0,0,40,여,3;3;3;3;5;2;2;6,41,50130;42210;26350,,,,,
e_e007809,central,2,11,0,0,0,0,40,남,1;6;1;4;7;7;1;3,41,42150;41820;11140,,,,,
e_e007812,central,2,21,0,0,0,0,60,여,3;3;5;4;4;4;5;5,41,41190;28200;44270,,,,,
e_e007815,central,2,2,0,0,0,0,30,남,1;1;1;1;7;7;1;1,41,41130;11680;46130,,,,,
e_e007816,central,2,11,0,0,0,0,30,남,4;1;6;2;2;4;1;3,11,41570;26350;42210,,,,,
e_e007817,central,2,2,0,0,0,0,50,남,3;3;2;5;2;6;5;3,41,28185;41390;42150,,,,,
e_e007818,central,2,4,0,0,0,0,30,남,6;5;4;2;2;6;2;6,41,41820;42110;41430,,,,,
e_e007819,central,2,4,0,0,0,0,30,남,7;7;7;7;1;7;1;7,41,41150;11680;41830,,,,,
e_e007821,central,2,21,0,0,0,0,40,여,2;3;4;3;4;3;3;5,11,42150;44825;28710,,,,,
e_e007822,central,2,11,0,0,0,0,30,남,3;6;3;5;5;5;5;3,41,41460;41130;41820,,,,,
e_e007825,central,2,2,0,0,0,0,30,남,4;4;2;2;4;3;2;6,41,42150;28710;50110,,,,,
e_e007826,central,2,2,0,0,0,0,40,여,4;2;2;2;2;3;1;2,41,41800;41820;41650,,,,,
e_e007829,central,2,1,0,0,0,0,30,여,2;1;4;6;6;5;2;5,11,50110;48220;27110,,,,,
e_e007831,central,2,4,0,0,0,0,30,남,2;4;2;1;3;5;4;6,41,42170;42130;41460,,,,,
e_e007832,central,2,2,0,0,0,0,30,남,1;7;2;6;6;5;2;6,28,41290;11560;28185,,,,,
e_e007833,central,2,11,0,0,0,0,30,남,3;4;4;5;6;4;4;4,11,42770;42750;41280,,,,,
e_e007834,central,2,3,0,0,0,0,40,남,1;3;4;5;4;4;1;4,11,42830;41820;44825,,,,,
e_e007835,central,2,21,0,0,0,0,30,여,1;2;1;4;4;3;1;5,11,42210;46130;47130,,,,,
e_e007836,central,2,4,0,0,0,0,40,여,2;2;2;4;2;2;6;5,43,42750;43150;45730,,,,,
e_e007837,central,2,11,0,0,0,0,40,남,2;3;3;5;5;4;2;6,41,41820;42750;42760,,,,,
e_e007838,central,2,1,0,0,0,0,30,여,7;6;7;7;7;6;2;6,30,11170;11440;11110,,,,,
e_e007839,central,2,4,0,0,0,0,20,남,5;2;5;2;5;2;7;6,27,50110;11680;47110,,,,,
e_e007845,central,2,1,0,0,0,0,60,여,1;4;1;1;1;4;3;7,41,42150;46810;41820,,,,,
e_e007847,central,2,2,0,0,0,0,40,남,5;3;1;3;6;7;1;6,41,42780;41800;41650,,,,,
e_e007848,central,2,12,0,0,0,0,30,남,5;4;5;3;4;5;4;5,11,41280;28260;11110,,,,,
e_e007850,central,2,2,0,0,0,0,30,여,2;2;2;4;4;3;3;7,11,44810;44270;42230,,,,,
e_e007851,central,2,12,0,0,0,0,30,남,1;1;6;2;1;6;6;7,11,41310;41360;41830,,,,,
e_e007852,central,2,2,0,0,0,0,40,여,3;2;3;3;4;3;3;6,45,42150;45110;26350,,,,,
e_e007853,central,2,6,0,0,0,0,40,남,4;1;3;3;4;4;4;6,41,42190;45210;11110,,,,,
e_e007856,central,2,9,0,0,0,0,30,남,2;3;1;3;5;2;2;6,41,26350;42210;41480,,,,,
e_e007858,central,2,24,0,0,0,0,40,남,7;4;3;2;6;5;3;6,11,41670;41550;41480,,,,,
e_e007860,central,2,21,0,0,0,0,60,여,1;1;1;1;1;1;1;1,41,42750;41830;28710,,,,,
e_e007861,central,2,11,0,0,0,0,30,여,2;4;5;5;4;5;2;2,11,42730;41220;44270,,,,,
e_e007862,central,2,2,0,0,0,0,40,여,4;3;3;3;4;4;6;6,41,42150;46130;47110,,,,,
e_e007863,central,2,1,0,0,0,0,40,여,4;4;3;3;3;5;3;5,11,42210;26500;50130,,,,,
e_e007866,central,2,1,0,0,0,0,30,남,1;1;7;1;4;4;1;7,28,41570;42760;11500,,,,,
e_e007867,central,2,21,0,0,0,0,60,남,2;2;3;2;2;3;2;4,41,50130;42210;41820,,,,,
e_e007868,central,2,1,0,0,0,0,30,여,2;1;4;4;4;4;4;5,11,50130;41290;41270,,,,,
e_e007869,central,2,2,0,0,0,0,40,여,3;3;3;2;3;4;2;7,11,42210;41290;28710,,,,,
e_e007870,central,2,22,0,0,0,0,60,남,3;5;2;1;6;7;2;7,11,28710;42210;44825,,,,,
e_e007871,central,2,3,0,0,0,0,40,여,3;2;2;1;3;4;1;6,41,47130;28710;42110,,,,,
e_e007872,central,2,11,0,0,0,0,40,남,4;4;2;5;6;3;6;6,41,11110;11710;41110,,,,,
